Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1698245038.584,1,204.945,NOERROR,168,['142.251.132.46'],
google.com,1698245041.854,1,217.653,NOERROR,218,['142.251.132.46'],
google.com,1698245045.190,1,211.759,NOERROR,161,['142.251.132.46'],
google.com,1698245048.569,1,204.565,NOERROR,165,['142.251.132.46'],
google.com,1698245051.971,1,287.275,NOERROR,213,['142.251.132.46'],
google.com,1698245055.759,1,197.763,NOERROR,155,['142.251.132.46'],
google.com,1698245058.961,1,213.324,NOERROR,106,['142.251.132.46'],
google.com,1698245062.261,1,207.373,NOERROR,151,['142.251.132.46'],
google.com,1698245065.632,1,204.605,NOERROR,200,['142.251.132.46'],
google.com,1698245068.995,1,209.635,NOERROR,196,['142.251.132.46'],
google.com,1698245072.282,1,212.893,NOERROR,134,['142.251.132.46'],
google.com,1698245075.744,1,202.866,NOERROR,184,['142.251.132.46'],
google.com,1698245079.090,1,200.346,NOERROR,86,['142.251.132.46'],
google.com,1698245082.545,1,202.087,NOERROR,83,['142.251.132.46'],
google.com,1698245085.834,1,205.631,NOERROR,127,['142.251.132.46'],
google.com,1698245089.154,1,210.279,NOERROR,76,['142.251.132.46'],
google.com,1698245092.503,1,204.113,NOERROR,173,['142.251.132.46'],
google.com,1698245095.816,1,206.139,NOERROR,169,['142.251.132.46'],
google.com,1698245099.168,1,204.672,NOERROR,161,['142.251.132.46'],
google.com,1698245102.560,1,214.700,NOERROR,71,['142.251.132.46'],
google.com,1698245106.014,1,262.539,NOERROR,300,['142.251.132.46'],
google.com,1698245109.492,1,332.848,NOERROR,300,['142.251.132.46'],
google.com,1698245113.087,1,205.515,NOERROR,293,['142.251.132.46'],
google.com,1698245116.495,1,208.281,NOERROR,149,['142.251.132.46'],
google.com,1698245120.066,1,208.400,NOERROR,90,['142.251.132.46'],
google.com,1698245123.485,1,208.558,NOERROR,79,['142.251.132.46'],
google.com,1698245127.244,1,206.337,NOERROR,133,['142.251.132.46'],
google.com,1698245130.708,1,203.348,NOERROR,80,['142.251.132.46'],
google.com,1698245133.885,1,217.287,NOERROR,126,['142.251.132.46'],
google.com,1698245137.208,1,206.436,NOERROR,76,['142.251.132.46'],
google.com,1698245140.621,1,208.406,NOERROR,120,['142.251.132.46'],
google.com,1698245143.965,1,212.283,NOERROR,21,['142.251.132.46'],
google.com,1698245147.404,1,209.674,NOERROR,113,['142.251.132.46'],
google.com,1698245150.658,1,204.061,NOERROR,265,['142.251.132.46'],
google.com,1698245153.918,1,206.442,NOERROR,11,['142.251.132.46'],
google.com,1698245158.428,1,215.022,NOERROR,48,['142.251.132.46'],
google.com,1698245161.725,1,200.716,NOERROR,45,['142.251.132.46'],
google.com,1698245165.490,1,276.550,NOERROR,300,['142.251.132.46'],
google.com,1698245168.820,1,207.778,NOERROR,90,['142.251.132.46'],
google.com,1698245172.188,1,204.285,NOERROR,93,['142.251.132.46'],
google.com,1698245175.717,1,208.222,NOERROR,27,['142.251.132.46'],
google.com,1698245179.209,1,207.539,NOERROR,31,['142.251.132.46'],
google.com,1698245182.692,1,204.299,NOERROR,83,['142.251.132.46'],
google.com,1698245186.005,1,206.712,NOERROR,16,['142.251.132.46'],
google.com,1698245189.376,1,212.010,NOERROR,13,['142.251.132.46'],
google.com,1698245192.897,1,220.713,NOERROR,272,['142.251.132.46'],
google.com,1698245196.335,1,211.710,NOERROR,69,['142.251.132.46'],
google.com,1698245199.739,1,204.548,NOERROR,14,['142.251.132.46'],
google.com,1698245203.073,1,216.869,NOERROR,62,['142.251.132.46'],
google.com,1698245206.468,1,207.464,NOERROR,7,['142.251.132.46'],
google.com,1698245209.857,1,209.195,NOERROR,50,['142.251.132.46'],
google.com,1698245213.387,1,251.998,NOERROR,300,['142.251.132.46'],
google.com,1698245216.778,1,200.149,NOERROR,44,['142.251.132.46'],
google.com,1698245220.301,1,208.055,NOERROR,40,['142.251.132.46'],
google.com,1698245224.141,1,207.015,NOERROR,288,['142.251.132.46'],
google.com,1698245227.585,1,212.135,NOERROR,285,['142.251.132.46'],
google.com,1698245230.811,1,205.791,NOERROR,29,['142.251.132.46'],
google.com,1698245234.285,1,220.064,NOERROR,26,['142.251.132.46'],
google.com,1698245237.574,1,322.454,NOERROR,300,['142.251.132.46'],
google.com,1698245241.039,1,269.025,NOERROR,300,['142.251.132.46'],
google.com,1698245244.527,1,203.341,NOERROR,282,['142.251.132.46'],
google.com,1698245248.073,1,201.296,NOERROR,158,['142.251.132.46'],
google.com,1698245251.694,1,202.892,NOERROR,8,['142.251.132.46'],
google.com,1698245255.030,1,204.924,NOERROR,154,['142.251.132.46'],
google.com,1698245258.601,1,216.944,NOERROR,257,['142.251.132.46'],
google.com,1698245261.902,1,204.038,NOERROR,144,['142.251.132.46'],
google.com,1698245266.446,1,210.601,NOERROR,260,['142.251.132.46'],
google.com,1698245269.910,1,208.734,NOERROR,136,['142.251.132.46'],
google.com,1698245273.235,1,206.109,NOERROR,295,['142.251.132.46'],
google.com,1698245276.640,1,206.538,NOERROR,130,['142.251.132.46'],
